coord_x,coord_y,label
-1.5612663413035068,-9.77533866074671,2
1.6042258130306022,-1.5159744367732333,1
1.7292381891215522,-0.5746823161635509,1
-2.03248534577462,-0.2659134201724631,1
-0.5065957562114816,-2.0771064824231504,1
-9.84688054074855,2.6905532480682885,2
-0.6903497106615805,1.822022573032398,1
0.1738763986129449,1.9647265042068516,1
-0.9908498441663313,1.5180136600535024,1
3.2426426641321573,9.536576938742138,2
-9.651250392899998,2.984622214103448,2
-4.471907218437477,8.841346033656016,2
2.3345970427520473,-0.4338092054740094,1
1.5603409632209588,1.2531988270455132,1
4.511294445676918,9.112529397516731,2
1.3206750184855802,1.8349551652706921,1
-0.6998959608999722,9.85853624023975,2
-0.9981371661383925,1.6488094628369965,1
-0.9652138778073538,1.5310849026517963,1
9.428281279410072,-3.4300147389411446,2
0.36063679047966285,1.7369805222797423,1
1.6051789545972017,1.1433516619199284,1
-2.3414830350401568,-9.434410335643799,2
-1.5327609633813104,0.8112391503198774,1
-1.9306896973741863,1.1056017009324446,1
2.2392045615253937,0.18837630958910384,1
1.6591926362551388,0.9244947379263766,1
-3.4986332001123395,-9.406973580539994,2
9.66379185020174,2.386252380778327,2
1.5307505426628834,1.141070137472333,1
1.2633309002977449,-1.646312814164521,1
1.2591867603854197,1.527045038784708,1
2.0455438373337422,-0.7356883595653839,1
2.170215127129419,-0.23316013549173542,1
-1.3337613826606458,-1.5206303543047937,1
-1.2860094123322516,-1.3265293496293544,1
0.7370879353826747,1.5705896325735271,1
10.310115734161059,0.8348221465045327,2
-5.026542789483483,8.680525855116853,2
-0.2663672696177189,-2.0173958064084867,1
-6.93227985793075,7.150076772348225,2
2.0571926309236974,-1.1196646309149219,1
-9.299669076000688,-3.772823951756764,2
-7.8698911827942855,6.371097491451028,2
0.34621055503455184,-1.9815746118506798,1
-0.1840094956875017,-2.1270174305673133,1
1.4245564461215592,-1.3600627013717326,1
1.8771787222895624,0.23384388464560713,1
1.8840503515551412,1.380817247249397,1
-9.808374800899706,1.3230316612416622,2
7.290886188126981,-6.97024143792623,2
2.2364840517679245,0.23960017382060894,1
-0.5226565879672918,-2.1720690452802396,1
-1.5187805151178722,-1.4166375504344504,1
0.04749638286225216,1.8768583665584484,1
1.7883343499104574,-0.5890698040054642,1
7.164222918964064,-7.49201172813121,2
6.293935169475988,-7.833772629927933,2
-5.613166338773727,-8.075011308988866,2
0.29579996225593524,2.0541034250154233,1
-1.1055196898366464,-1.7925109662391323,1
1.8468931360547425,-0.25636053760774913,1
5.47062690961539,8.517855793212581,2
1.1605597063831274,1.7204360871379245,1
-6.413994827098751,-7.60105066929867,2
-1.354745645107217,9.970197014556124,2
-0.5037943214592548,1.7175422469792427,1
-1.743711719894837,-1.2643686918466628,1
-1.2739826658648084,-1.1676541416875985,1
2.8331550573141655,9.434382155254884,2
-2.163824671436284,-0.3093567089441052,1
7.571988012482128,-6.503074048955112,2
9.586916098749626,3.321138065054143,2
1.076887130150393,1.7421354870514398,1
-0.6722842038700914,1.9705980331318276,1
1.6058368290723628,1.011258815531162,1
-1.5210355368908888,-0.9060363572388195,1
8.290420460876657,6.054539169927299,2
0.19166437683351398,-2.3764764249267056,1
8.959268381128217,-4.6260497215294345,2
1.7645330015172402,-0.6840983628723432,1
-2.6736879364954906,-9.742130263886109,2
-0.6500485840068031,1.7677228531209164,1
-0.5118606478848763,-9.918940824026437,2
2.0089104979584134,-9.65850279481032,2
-8.206819987918557,5.722719706373915,2
2.1103860608782563,0.6143727676083008,1
-1.482515958585278,0.8326719966383656,1
8.384823482406665,-5.0497732635025985,2
0.6857823934662624,-1.5043898074029642,1
-0.9149670741191354,1.5156560826757943,1
-9.38480534503415,-4.334856352223344,2
1.823468678184607,1.011149444588041,1
-6.790299662596318,7.165823415710518,2
10.108383392695766,-0.35132429085629086,2
10.121057024125152,-0.7004058238270677,2
8.621240923570827,4.670947773459865,2
1.851995050577859,-0.4537791024250196,1
0.7485533868176335,-1.2292247125068985,1
-2.3022908839924465,-0.3660773235504845,1
-2.296460945419761,0.4058419894182651,1
1.9013377050703641,-0.4626503554144185,1
-1.1291252309188056,1.7429706625563295,1
-0.41107429055228434,1.6802466196552892,1
0.2611354397500886,-1.851579886337246,1
1.6472498369315651,-0.9996216590599412,1
1.6572376653625247,-10.093189303690398,2
0.6639305485133875,-1.9549801948551013,1
6.4922866057886415,-8.042722550253968,2
-8.694652956466477,-4.8806771083026,2
-3.419692054295185,9.706500410423567,2
9.453298644909008,-1.5828029858540151,2
9.689490745892241,1.7556117819306256,2
8.078055162075211,-6.660436896877877,2
7.939838906554516,5.848820980171969,2
9.009949223586563,4.561793425428149,2
-1.591344902062911,-1.824974872704086,1
0.44305394377258217,-9.829982583645238,2
-9.216249527465594,-3.5371980236805456,2
-1.5643555973440346,1.109247052789968,1
8.894943311968287,-3.716921839678056,2
1.7032222012641212,-1.0151980335050652,1
5.986388335689628,-7.912626710794649,2
1.048615393479628,-1.5118257043097945,1
-2.7703950617738267,9.314549378244783,2
-1.2201331808942775,1.95201503570302,1
-10.04340435023458,-1.9536787739021348,2
5.978970139986878,-8.078593009705422,2
9.006559052752932,-2.856279829201934,2
6.874593524857647,-6.863751495210454,2
-10.044316406297261,0.3782328401451559,2
10.046718241390566,-1.9641364111376036,2
0.8769741634789597,-9.807144041606097,2
1.0796622448628956,-1.7583153338617699,1
-5.5713193513024715,-8.021623424707213,2
-0.8317509433598462,2.1306597119897597,1
-1.7482623187412576,-0.6883920017401619,1
0.4598621895859296,-1.7399741708286882,1
-0.9053079288072846,1.6715904379294304,1
9.579468331554075,-3.6073868156872506,2
-5.6522823016509225,-8.307540378569119,2
-1.3151326479949348,0.9462700921918299,1
-5.945628764394315,-8.383168794850679,2
2.4243774360413806,-9.638121669376133,2
-2.0349399999729663,-1.084128526735176,1
0.38382852669450424,2.204912652025094,1
-1.803543700187162,-0.4327977526048282,1
1.5338618736705483,10.002793208612024,2
-1.354875236225401,1.1916801079039596,1
8.33971786473388,-4.696666437226724,2
0.8756791195474883,2.1371220637044646,1
3.0083060013808423,9.670624277344979,2
-10.228176181963704,0.8025401063582807,2
-9.577567986341538,2.5230771950881716,2
-9.162629859227781,3.4015905584711335,2
1.349413848161545,1.3358063258120125,1
1.5406562242768902,-1.1974008553379925,1
-2.8761864470218406,-9.731885401677172,2
-6.700396123374009,7.447161675279662,2
-0.3740392917673828,-2.3099681973709507,1
1.7395801306450314,-0.20990779809142007,1
1.7071086774728021,1.3837128034254227,1
0.9711415495212117,1.8602916940393044,1
8.155785945479014,-5.794310373376897,2
-2.170222310309004,0.35069941997945797,1
1.8350081075144262,-0.9706788820235374,1
0.09979592842263342,2.118474003315873,1
8.83725081876075,4.492718589590078,2
0.6907056413395151,2.1008232270166296,1
9.176249766742048,4.666187105270083,2
1.1394222646625918,1.6100840197881114,1
-8.285837344656734,5.880310376403396,2
-7.58056873001374,6.649081820243482,2
-9.893606618713179,0.0965540344808126,2
6.82187953128415,6.9921072660017645,2
-0.8650032106160314,1.7768392512398994,1
-2.369627463636922,-0.2071096914171906,1
-1.383640778697911,10.034586754475209,2
-0.17309363461941318,10.428374736246194,2
-0.38973088913838483,1.5971849781105298,1
-1.7585497031994728,-0.7475167027814027,1
-9.3747790580788,3.670919099382401,2
-8.951699042444996,-4.589993391945401,2
1.239910606657802,-9.835452314023188,2
-9.614259561323559,-3.2128616762800446,2
0.09177033747045847,9.853017457085917,2
-0.7576600216542065,1.4816322359690086,1
-4.3800804725637335,9.113757224576117,2
10.042342842583931,1.614531125139435,2
2.1978624017297284,0.27105579876365704,1
0.6351302381912668,1.5912233193776846,1
1.966396732242661,0.17435368096154472,1
-2.1080535145610324,-0.031912159845713994,1
4.857144624668305,8.669991593957018,2
9.029901566392375,-3.5364859749256237,2
-5.936021529802347,8.30019719269607,2
8.800742955212016,-3.3239768097009126,2
-4.32095216739995,8.789059206621625,2
1.661853696099415,-1.8273007873144622,1
3.765875354958166,-9.011299239015724,2
1.9168191899817182,-0.8820925565342221,1
1.033867646381872,-1.7964648547724615,1
1.3407968749480295,-1.7127580012291954,1
-8.136354865921707,-5.646324238708956,2
0.20602937990151574,2.2166941299901155,1
6.342814926432516,7.8636308529366525,2
-1.9927988699705754,-9.580057563836586,2
-7.514050237364792,-6.3872731638285565,2
